date,Artibonite,Centre,Grande_Anse,Nippes,Nord,Nord-Est,Nord-Ouest,Ouest,Sud,Sud-Est
2009-11-07,0,0.479999979337056,9.305000325044,3.40363641218706,0,0.230769230769231,0.798000049591064,1.71599999666214,3.20999988582399,1.06800003051758
2009-11-08,1.21400003433228,6.95500028133392,0,0,0,1.9730768937331,0.348000001907349,10.6920001506805,1.05166665050719,11.348999786377
2009-11-09,3.4160000483195,0.610000014305115,4.09000007311503,2.27727274461226,1.97210527721204,0,1.69499999284744,2.62350001335144,6.74166672759586,2.47199997901917
2009-11-10,0,0,1.30499998728434,0.425454529848966,0,0,0,1.49700000286102,2.89833327796724,1.1460000038147
2009-11-11,0,0,0,0,0,0,0,0.209999990463257,0,0
2009-11-12,0,0,0,0,0,0,0,0,0,0
2009-11-13,0,0.794999957084656,0,0,0,0,0.672000002861023,0.275999999046326,0,0
2009-11-14,1.5879999478658,0,1.24499996503194,0,0.3647368456188,0.553846175854023,2.86199998855591,0.378000009059906,0,0
2009-11-15,0,0,0.389999985694885,0,0,0.618461563036992,0.162000012397766,0,0,0
2009-11-16,0,0,0,0,0,0,0.828000020980835,0,0,0
2009-11-17,0.48600001335144,0.177499989668528,0,1.48363633589311,0,0,0.818999981880188,1.15049997568131,0,0.419999980926514
2009-11-18,0,0,0,0,0,0,0,1.07699999809265,0,0.444000005722046
2009-11-19,0,0,0,0,0,0,0,1.06200001239777,0,0.642000007629395
2009-11-20,0,0,0,0,0,0,0,0,0,0
2009-11-21,0,0,0.239999989668528,0,0,0,0,0,0.0799999965561761,0
2009-11-22,2.92999998728434,0.479999999205271,0,0,3.7389474166067,1.95461544623742,8.30100033283234,0.361500024795532,0,0
2009-11-23,1.2759999593099,6.2100000778834,0,0,9.98842125189932,0.671538481345544,17.214000415802,0,0,0
2009-11-24,0,2.1550000111262,0,0,0,0,0.174000000953674,0,0,0
2009-11-25,1.50799992879232,3.96250001589457,0,0,0,0,0.417000007629395,1.18350001573563,0,0
2009-11-26,0,0,0,0,1.05789473182277,0.927692303290734,0.399000024795532,2.46300009489059,0,0
2009-11-27,0,0,0,0,0,0,0,0,0,0
2009-11-28,0,0.620000004768372,0.370000004768372,0,0,0,0,1.36200006008148,2.2599999109904,0
2009-11-29,0.656000010172526,0,4.5300000111262,1.27909092469649,1.06894736540945,0.699230744288518,4.22999997138977,1.93799996376038,0.923333313730028,0.14099999666214
2009-11-30,1.7020000298818,6.14999984701474,0,0,12.6647366975483,15.05999986942,3.18299989700317,0,0,0
2009-12-01,0,0,0,0,0,0,0,0,0,0
2009-12-02,0.605999994277954,0,0,0,0,0,0,0,0.571666677792867,0
2009-12-03,0.432000017166138,0,0,0,0,0,0.383999991416931,2.58599991798401,0.571666677792867,1.00800004005432
2009-12-04,0,0.252499997615814,0,0,0,0,0.39300000667572,4.24949985742569,0,0
2009-12-05,0,0,0,0,0,0,0,0.635999989509582,0.630000048213535,1.29600005149841
2009-12-06,0,0,0,0,0,0,0,0,0,0
2009-12-07,2.09199999173482,0,0.987499972184499,0,0.274736856159411,0,8.2980001449585,0.631500005722046,0,0
2009-12-08,0,1.80500000715256,0,0,0,0,0.864000034332275,1.53150003552437,0,1.41899998188019
2009-12-09,0,0,0,0,0,0,0.246000003814697,0,0.909999966621399,0
2009-12-10,0,0,1.56999997297923,0,0,0,0.815999984741211,0.677999985218048,0.319999986224704,0
2009-12-11,0,0,0,0,0,0,0,0.209999990463257,0.0483333335982429,0
2009-12-12,0,0.252499997615814,0,0,0,0,0.584999990463257,0.660000014305115,0.781666662957933,0
2009-12-13,1.00799999237061,0,0,0,0,0,0.128999996185303,0.730499994754791,0,0.48600001335144
2009-12-14,0,0.252499997615814,0,0,0,0,0,0.151499998569489,0,0
2009-12-15,0,0,0,0,0,0,0,0.9375,0,0
2009-12-16,0,0,0,1.60363630814986,0,0,0,0.75149998664856,0.244999991522895,0
2009-12-17,0,0,0,0,0,0,0,0,0,0
2009-12-18,0,0,0,0,0,0,0,0.313499999046326,0,0
2009-12-19,0.557999992370605,0,3.54999987284342,0,0,0,0.569999980926514,1.3634999871254,2.20500000317891,0
2009-12-20,2.24199999173482,0.915000021457672,4.41000000635783,4.53272732821378,2.31947368069699,0.899999966988197,0,4.07700011730194,4.85666653845045,1.10400004386902
2009-12-21,0,0,0,0,0,0,0,0,0,0
2009-12-22,1.72399994532267,3.1349999109904,19.4249998728434,23.337273424322,0.170526328839754,0,3.57299998998642,8.06699999570847,27.0483339097765,5.34900002479553
2009-12-23,94.5900014241536,126.357498804728,76.1775010426839,217.772724498402,78.6915797183388,90.3115386962891,61.6469993591309,159.130498123169,149.739998923408,176.133001708984
2009-12-24,0,0,1.93499994277954,1.07727271860296,0.233684213537919,0,0,0.302999997138977,2.99500008424123,0
2009-12-25,0,0,0,0,0,0,0.461999988555908,0.526499998569488,0,0
2009-12-26,0,0,1.20999994874001,0,0,0,0,0.284999990463257,0.0533333321412404,0
2009-12-27,0,0,0,0,0,0,0.155999994277954,0.202500009536743,0,0
2009-12-28,0,0,0,0,0,0,0.212999987602234,0.280500018596649,0,0
2009-12-29,0,0,0,0,0,0,0,0.152999997138977,0,0
2009-12-30,0,0,0.419999996821086,0,0,0,0,0,0,0
2009-12-31,0,0,0,0,0,0,0,0.350999999046326,0,0
2010-01-01,0,0,0,0,0,0,0,0.785999965667725,0,0
2010-01-02,0.207999992370605,0,0,0,0.9852631217555,0,0,0,0,0
2010-01-03,0.209999990463257,12.215000073115,0,0,0,0,0,14.8229998588562,0,6.95400002002716
2010-01-04,6.63199995358785,27.8775011698405,0,3.20727270299738,11.0194736781873,22.6592308924748,32.4690001487732,11.29499989748,0.279999997880724,7.92600002288818
2010-01-05,0,0,0,0,0,0,0.267000007629395,2.78249990940094,0,1.03199996948242
2010-01-06,0,0,0,0,0,0,0,0.286500000953674,0,0
2010-01-07,0,0,0,0,0,0,0,0,0,0
2010-01-08,0,0,0,0,0.457894776996813,0,0.230999994277954,0.271499991416931,0,0
2010-01-09,0,0,0,0,0.892105253119218,0,1.95599994659424,1.13399999141693,0,0
2010-01-10,0,0.532500028610229,0.242500007152557,0,0,0,0,0.640500020980835,1.0683333741294,0
2010-01-11,0,0,0.697499990463257,0.469090895219283,0,0,0.975,0,0.151666664414936,0
2010-01-12,0,0,0,0,0,0,0.675,0.442500019073486,0.0566666656070285,0
2010-01-13,0,0,0,0,0,0,0,0.84749995470047,0,0
2010-01-14,0,0,0,0,0.151578940843281,0,0,0.349499988555908,0,0
2010-01-15,0,0.317499995231628,0.379999995231628,0,1.05947364004035,0,3.4769998550415,0.461999988555908,2.41500001483493,0
2010-01-16,0,0,0,0,0,0,0,0.137999999523163,0.501666651831733,0
2010-01-17,0,0,0,0,0,0,0.128999996185303,0.538500022888184,0,0
2010-01-18,0,0,0,2.62909108942205,0,0,0,0.383999991416931,0.401666694217258,0
2010-01-19,0,0,0,0,0,0,0,0.313499975204468,2.625,0
2010-01-20,0,0,0,0.785454576665705,0,0,0.999000000953674,0.508499979972839,0.0500000019868215,0
2010-01-21,0,0,0,2.67272715135054,0,0,0,3.05400004386902,0.216666658719381,0
2010-01-22,0,0,0,1.17818190834739,0,1.77230761601375,0,2.85899999141693,0.180000013775296,0
2010-01-23,0,0,0,0,0,0,0,0.471000003814697,0,0
2010-01-24,0,0,0,0,0,0,0,0.616499996185303,0,0
2010-01-25,0,0,0,0,0,0,0,0.246000003814697,0,0
2010-01-26,0,0,0,0,0,0,0,0,0,0
2010-01-27,0,0,0,0,0,0,0.977999973297119,0,0,0
2010-01-28,0,0,0,0,0,0,0,4.42949986457825,0,0
2010-01-29,0.235999997456868,0.919999996821086,0,2.08363654396751,1.11789472479569,0,0,5.9894998550415,0.318333360883925,2.15400009155273
2010-01-30,0,0,0,0,0,0,0,2.23800001144409,0,1.36800003051758
2010-01-31,0,0,0.400000015894572,0,0,0,0,0,0,0
2010-02-01,0,0,0,0,0,0,0,0,0,0
2010-02-02,0,0,0,0,0,0,1.03199996948242,0.648000001907349,0,0
2010-02-03,0,0,0,0,0,0,0,0,0,0
2010-02-04,0,0,0,0,0,0,0,0.625500011444092,0,0
2010-02-05,0,0,0,2.04000004855069,0,0,0,1.25850005149841,0,0
2010-02-06,0,0,0,0,0,0,0,3.35850009918213,0,0.815999984741211
2010-02-07,0,0,0,1.09090909090909,0,0,0,2.0864999294281,0.166666666666667,1.40399990081787
2010-02-08,0,0,0,0,0.858947352359169,0.627692295954778,8.23499984741211,0.459000015258789,0,0
2010-02-09,0,0,0,0,0,0,0,0.746999979019165,0,0
2010-02-10,0,0,0,0,0,0,0,0.745499992370605,0,0
2010-02-11,0,0,0,0,0,0,0,0,0,0
2010-02-12,0,0,0.629999995231628,0,0,0,1.93500001430511,0.349499988555908,0,0
2010-02-13,0,0,0,0,1.8315789574071,3.21230778327355,0,0.733500003814697,0,0
2010-02-14,0,0.300000011920929,0,0,0,0,0,4.583999812603,0,0
2010-02-15,0,0,0,0,0,0,1.275,0.275999999046326,0,0
2010-02-16,0,0,0.830000003178914,0,0,0,0,0,0,0
2010-02-17,0,0,0,0,0,0,0,0,0,0
2010-02-18,0,0,0,0,0,0,0,0,0,0
2010-02-19,0,0,0,0,0,0,0,0.316499996185303,0,0
2010-02-20,0,0,0.2199999888738,0,0,0,0,0,1.44999998145633,0
2010-02-21,0,0.540000041325887,0.5,0,0,0,0.91199996471405,1.91850006580353,0,1.47600002288818
2010-02-22,0,1.98000001907349,0,0,0,0,0.825,0.452999997138977,0,0
2010-02-23,0,0.800000031789144,0,0,0,4.03153859652006,0.932999992370605,0.364499998092651,0,0
2010-02-24,0,1.08999999364217,0.284999996423721,0,0,0,0,0,0,0
2010-02-25,0,0.574999968210856,1.72249994426966,0.889090928164395,8.56263150666889,3.83538436889648,10.1279999256134,0,1.99333329333199,0
2010-02-26,0,10.4324998855591,0,0,0,1.23692307105431,0.642000007629395,0,1.691666815016,0
2010-02-27,35.0859992345174,28.9075002074242,16.2074995438258,116.680909243497,9.31578987523129,11.4623077832736,1.52699995040894,46.7565002083778,55.7949995597204,13.460999917984
2010-02-28,10.0939997355143,10.25,0,4.19999972256747,0,0,16.2420001983643,22.5839992523193,0.641666624281142,6.83999996185303
2010-03-01,0,0,0,0,0,0,0.597000026702881,0,1.86166661977768,0
2010-03-02,0,0.327499985694885,0,0,0,0,0.588000011444092,0.440999984741211,0,0
2010-03-03,0,0,0,0,0,0,0,0.728999996185303,1.64500000741747,0
2010-03-04,0,0,3.70499994357427,2.74090905623002,0,0,0.597000026702881,0,5.84333325756921,0
2010-03-05,0,0,0.194999992847443,0,0,0,0,0,2.65499993827608,0
2010-03-06,0,0,0,0,0,0,0,0,0,0
2010-03-07,0,0,0,0,0,0,0,0,0,0
2010-03-08,0,0.410000006357829,0,4.51636383750222,0,0,1.62000007629395,0.90600004196167,1.50666671329074,0
2010-03-09,1.51800003051758,0.382500012715658,0,3.72000000693581,0,0,0.588000011444092,2.09550001621246,0.339999990330802,0.623999977111816
2010-03-10,0,0,0,0,0,0,0.152999997138977,2.99550004005432,0,0
2010-03-11,0,0,0.365000009536743,0,0,0,0.48600001335144,0.16800000667572,1.42833338843452,0
2010-03-12,0,0,0,0,0,0,0.287999987602234,0,0,0
2010-03-13,0,0,0.270000020662944,0,0,0,1.36800003051758,0.996000003814697,0.0900000068876478,0
2010-03-14,0,0,0,0,0,0,0,0.214499998092651,0,0
2010-03-15,0,0,0,0,0,0,0.867000007629395,0,0,0
2010-03-16,0,0,0,0,0,0,0,0,0,0
2010-03-17,0,0,0,0,0,0,1.58399996757507,0.545999979972839,0,0
2010-03-18,0,4.89000002543132,0,14.3236361416903,0,5.3723075573261,0,0.502500021457672,3.14333332909478,0.744000005722046
2010-03-19,10.6140001296997,21.667499701182,0.714999993642171,18.9981814297763,13.0357891383924,20.0653841312115,8.7540002822876,32.5904997825623,4.4366664952702,35.9819999694824
2010-03-20,0,0,0,0,0,0,0,0,0,0
2010-03-21,0,0,0.429999987284342,0,0,0,0,0.467999982833862,0,0
2010-03-22,0,0,0,0,0,0,0,0.624000000953674,0,0
2010-03-23,0,0,0,0,0,0,0,3.51300010681152,0,0
2010-03-24,0.306000010172526,2.63250005245209,0,0,0,0.170769232970018,0,1.21049998998642,0,0
2010-03-25,0.22400000890096,4.27249991893768,0,1.97454539212314,0,0,0,0.827999973297119,0.301666657129924,0
2010-03-26,0.427999989191691,1.00999999046326,0,0,1.15105260045905,0,0,0.292500019073486,0,0
2010-03-27,0,2.01999998092651,0,0,0,0,0,0,0,0
2010-03-28,0,3.04499995708466,0,0,0,0,0,2.4809999704361,0,0
2010-03-29,0,0,0,0,0,0,0,0.527999997138977,0,0
2010-03-30,0,0,0.290000001589457,2.65090907703746,0,0,2.01300001144409,0.28199999332428,0.404999997880724,0
2010-03-31,0,2.00250005722046,0.405000030994415,0,1.30263152875398,1.14230764829195,8.0039999961853,0.435000014305115,0,0
2010-04-01,0.316000016530355,2.73750019073486,0.725000063578288,0,1.49684218356484,0,0,0,0.241666687859429,0
2010-04-02,0,0,3.95000006755193,0.943636374040083,0,0,0,1.82550001144409,1.37333334816827,8.55599956512451
2010-04-03,0,0.824999968210856,0,6.43636391379617,2.72368431091309,2.38846162649301,1.61700000762939,2.73749995231628,0.983333375718858,1.05
2010-04-04,0,0,0,0,0,0,0,1.34099998474121,0,0
2010-04-05,0,0,0,0,0,0,0,0.675,1.41833326551649,0
2010-04-06,0,0,0,0,0,0,0,0,0,0
2010-04-07,0,0,0,0,0,0,0,1.16700000762939,0,0
2010-04-08,0,0,0,0,0,0,0,2.02200002670288,0,5.44200019836426
2010-04-09,0,0,0,0,0,0,1.43399996757507,0,0.201666673024495,0
2010-04-10,1.47000007629395,9.91750033696493,0,1.50545449690385,0,0,1.38599996566772,2.21549997329712,0,0
2010-04-11,0,2.97500006357829,0,0.970909118652344,0,0,0,10.8989998102188,0.148333337571886,12.677999830246
2010-04-12,6.35199998219808,22.9600008328756,3.02250000834465,2.08636357567527,28.2742105785169,11.6446148799016,28.0889999389648,2.05799999237061,1.44499999947018,0
2010-04-13,13.8480005900065,17.0050004323324,8.55249985059102,7.27636337280273,5.59736803958291,5.71384650010329,1.97999992370605,14.9249999284744,5.558333184984,3.76199998855591
2010-04-14,0,6.64499998092651,0,0,0,1.48615382267879,0.251999998092651,0.976500034332275,0,0
2010-04-15,0,0,16.2875004609426,4.573636488481,2.27368430087441,1.99384623307448,0,1.86150004863739,8.68833345837063,5.72099990844727
2010-04-16,0,0,14.7075001398722,5.21454533663663,0,0,2.22900004386902,0.405000019073486,14.136666615804,14.549999332428
2010-04-17,7.52799997329712,7.06499985853831,5.33250006039937,17.7927276437933,8.16473684812847,5.81769227981567,5.82300004959106,6.32549993991852,12.98166624705,8.70899982452393
2010-04-18,0,9.57000001271566,42.6524985631307,8.01272721724077,0,7.44230769230769,12.7949999809265,0.623999977111816,20.2166670693292,0
2010-04-19,12.4860003153483,23.1524999141693,32.7999986012777,26.9836363358931,7.22052639409115,4.90153844539936,5.18700013160706,8.53200016021728,38.9349990420871,1.14299998283386
2010-04-20,0,0.449999968210856,2.80750000476837,0,0,0,0,2.09100003242493,0.10833332935969,0
2010-04-21,0.396000003814697,0.907500028610229,1.17000004897515,4.44545451077548,0.369473658109966,0,0,0.297000002861023,5.4633331629965,0
2010-04-22,0,0,0,0,0,0,0,0.50699999332428,0,0
2010-04-23,0,0,0,0,0,0,0.287999987602234,0.485999989509583,1.8316666815016,0
2010-04-24,0,2.61000005404154,0,0,0,0,0,0.409500026702881,0,0
2010-04-25,0,1.55999994277954,0,0,0,0,0,0,2.5550000667572,0
2010-04-26,0,0.839999993642171,0.365000009536743,0,0,0,0.692999982833862,0,0.121666669845581,0
2010-04-27,0,0,0,0,0,0,0.212999987602234,0.350999975204468,0.209999998410543,0
2010-04-28,0,0,0,0,0,0,0,6.28200011253357,0,1.98600006103516
2010-04-29,0,1.73749991257985,2.04499999682109,0,0,0.290769228568444,0.792000007629394,0.190499997138977,1.3700000445048,0
2010-04-30,2.92000007629395,3.73499989509583,1.14750003814697,0,10.8931580593711,3.1546153655419,0,0.247499990463257,2.06666677527957,0
2010-05-01,0.311999988555908,5.24499996503194,0,0,0,0,0,0.994500005245209,0,0
2010-05-02,3.58600002924601,20.2975001335144,0,0,5.91315809049104,6.91384649276733,0.372000002861023,3.48450014591217,0,0
2010-05-03,1.40200001398722,1.43499996264776,6.22250016530355,16.1781817349521,0,0,0,43.6755005478859,17.4966662989722,34.253999710083
2010-05-04,11.2559999783834,19.1600003242493,0.339999993642171,0,2.26578938333612,0,0.101999998092651,0,0.113333331214057,0
2010-05-05,4.78599988619486,19.1849999427795,0.400000015894572,3.36545454372059,1.07684205707751,0,3.75300006866455,1.79549999237061,0.458333333333333,4.04099988937378
2010-05-06,2.02599998315175,20.3825001021226,0.770000040531158,4.93090924349698,0.497368417288128,0.563076936281644,0,6.41700007915497,1.85166668891907,4.25100002288818
2010-05-07,0,0,0,0,0,0,0,0.447000002861023,0,0
2010-05-08,0,0,1.48499989509583,0,0,0,0,3.35999987125397,0.494999965031942,0
2010-05-09,2.23599994977315,29.0374997456868,3.31749982138475,6.72272725538774,0,0,0,7.53749982118607,5.29999984800816,4.41599998474121
2010-05-10,0,0,0,0,0,0.269999980926514,0,3.65099985599518,0.758333305517832,3.18299994468689
2010-05-11,0.120000004768372,0.937499940395355,0.669999996821086,0,0,0,0.348000001907349,9.14399998188019,0.691666669315762,5.4419998884201
2010-05-12,0.535999997456868,0,1.83500003814697,18.5399997451089,0.105789473182277,0,0.626999992132187,4.43699999451637,22.9549999468856,9.13500003814697
2010-05-13,0.610000006357829,1.48999996980031,0,0,4.76052650652434,9.43384610689603,0.70200001001358,1.01699995994568,0,0
2010-05-14,1.97400005658468,1.45999995867411,0,0,1.05473681500084,0.999230751624474,0.61800000667572,4.30200008153915,0,0
2010-05-15,4.41199995676676,16.2599995533625,3.92750001947085,0,1.82368416535227,1.90384613550626,0,1.91399999856949,0.220000002119276,1.10100002288818
2010-05-16,0,0,0,0,0,0,0,0.0825000047683716,0,0
2010-05-17,0.37599999109904,0.125,0,0,0,0.996923079857459,0.372000002861023,0,0,0
2010-05-18,2.79999996821086,17.7250004609426,0.342499996225039,0.812727277929133,7.67526309113754,4.65461543890146,0,1.05150001049042,0.209999998410543,0
2010-05-19,12.9859999020894,43.1250006357829,0.349999984105428,3.46909085187045,4.72421058855559,4.10538467994103,11.2350001335144,35.3024983048439,0.334999985165066,17.0999996185303
2010-05-20,15.1680004119873,19.6525003115336,5.31499989827474,0,15.5984206450613,20.1276912689209,29.406000328064,2.11500000953674,1.26666666401757,0
2010-05-21,2.30600007375081,24.7724997003873,17.1499999364217,8.75454560193148,9.15947417209023,13.5507690906525,4.62900004386902,4.91400008201599,2.7450000445048,14.676000213623
2010-05-22,2.87999999523163,47.9150001207987,17.2850003639857,7.40181801535867,8.6984210077085,7.53923064011794,3.80999984741211,39.4410005092621,8.51666661103567,25.2029998779297
2010-05-23,4.22599999904633,26.8749988476435,0.61749999721845,2.19000001387163,7.53631589914623,28.8323076688326,2.09700005054474,19.0169991374016,0.858333316114214,5.80800004005432
